deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
1.0,9818,0.0,0.0,0,23,512,73,0,96,512,69.01167315175097,33.963184747785895,1097.7817459305204,0.044921875,0.0,0,image.0796_with_target,False
1.0,68,0.0,0.0,0,12,11,35,476,47,487,99.15625,12.288165991615672,35.45584412271572,1.0909090909090908,0.0,1,image.0796_with_target,False
1.0,9441,0.0,0.0,0,22,512,0,0,22,512,67.40234375,41.8493185518813,1065.698484809835,0.04296875,0.0,2,image.0796_with_target,False
1.0,9779,0.0,0.0,0,23,512,73,0,96,512,68.852140077821,33.89503030058617,1099.7817459305202,0.044921875,0.0,0,image.6757_with_target,False
1.0,9442,0.0,0.0,0,22,512,0,0,22,512,67.87007874015748,42.05708122416679,1066.5269119345812,0.04296875,0.0,1,image.6757_with_target,False
1.0,9745,0.0,0.0,0,23,512,73,0,96,512,68.42023346303502,33.64686228431614,1093.675144212722,0.044921875,0.0,0,image.8383_with_target,False
1.0,9497,0.0,0.0,0,22,512,0,0,22,512,68.072,41.907359926390015,1067.3553390593274,0.04296875,0.0,1,image.8383_with_target,False
1.0,9728,0.0,0.0,0,22,512,74,0,96,512,68.77952755905511,33.72781589624698,1093.539105243401,0.04296875,0.0,0,image.3799_with_target,False
1.0,14,0.0,0.0,0,6,6,26,425,32,431,101.51171875,6.932702407495827,5.656854249492381,1.0,0.0,1,image.3799_with_target,False
1.0,9555,0.0,0.0,0,26,512,0,0,26,512,67.84765625,41.875235941207976,1071.2548339959387,0.05078125,0.0,2,image.3799_with_target,False
1.0,9751,0.0,0.0,0,23,512,73,0,96,512,68.96108949416342,33.83972356036314,1092.4680374315355,0.044921875,0.0,0,image.7248_with_target,False
1.0,9530,0.0,0.0,0,31,512,0,0,31,512,67.47410358565737,41.32923787200659,1074.0832611206852,0.060546875,0.0,1,image.7248_with_target,False
1.0,9759,0.0,0.0,0,23,512,73,0,96,512,69.31889763779527,34.137584598933834,1092.7106781186549,0.044921875,0.0,0,image.6937_with_target,False
1.0,144,0.0,0.0,0,13,23,61,413,74,436,101.65490196078431,9.766616082158173,56.52691193458119,0.5652173913043478,0.0,1,image.6937_with_target,False
1.0,248,0.0,0.0,0,36,29,35,418,71,447,102.77734375,8.989644344707745,113.88225099390856,1.2413793103448276,0.0,2,image.6937_with_target,False
1.0,9435,0.0,0.0,0,22,512,0,0,22,512,67.9090909090909,41.9406181517656,1065.698484809835,0.04296875,0.0,3,image.6937_with_target,False
1.0,9783,0.0,0.0,0,23,512,73,0,96,512,68.89411764705882,33.927034808366614,1095.9177848998413,0.044921875,0.0,0,image.2607_with_target,False
1.0,652,0.0,0.0,0,40,38,30,452,70,490,105.92913385826772,1.9265288534114526,197.48023074035524,1.0526315789473684,0.0,1,image.2607_with_target,False
1.0,9431,0.0,0.0,0,22,512,0,0,22,512,67.89803921568627,41.98764286094267,1066.5269119345812,0.04296875,0.0,2,image.2607_with_target,False
1.0,9728,0.0,0.0,0,22,512,74,0,96,512,68.95669291338582,33.97083763370605,1096.8883476483184,0.04296875,0.0,0,image.6131_with_target,False
1.0,12,0.0,0.0,0,4,4,25,431,29,435,100.21875,10.524107370105076,9.65685424949238,1.0,0.0,1,image.6131_with_target,False
1.0,10942,0.0,0.0,0,67,512,0,0,67,512,62.18359375,30.273903978260897,1194.5512985522207,0.130859375,0.0,2,image.6131_with_target,False
1.0,9819,0.0,0.0,0,23,512,73,0,96,512,69.44881889763779,34.01313054962891,1098.8528137423857,0.044921875,0.0,0,image.8006_with_target,False
1.0,9407,0.0,0.0,0,23,512,0,0,23,512,67.27058823529411,41.677300419319565,1066.5269119345812,0.044921875,0.0,1,image.8006_with_target,False
1.0,9724,0.0,0.0,0,23,512,73,0,96,512,69.0390625,33.97492235636594,1097.7817459305202,0.044921875,0.0,0,image.5538_with_target,False
1.0,9494,0.0,0.0,0,22,512,0,0,22,512,67.92857142857143,42.16975869924838,1064.8700576850888,0.04296875,0.0,1,image.5538_with_target,False
1.0,9714,0.0,0.0,0,23,512,73,0,96,512,68.07058823529412,33.58061587283767,1094.6101730552664,0.044921875,0.0,0,image.1066_with_target,False
1.0,9646,0.0,0.0,0,29,512,0,0,29,512,66.98425196850394,41.45037527293596,1100.2253967444162,0.056640625,0.0,1,image.1066_with_target,False
1.0,9831,0.0,0.0,0,23,512,73,0,96,512,68.4235294117647,33.79037215374153,1096.9533188057742,0.044921875,0.0,0,image.0615_with_target,False
1.0,76,0.0,0.0,0,13,11,33,453,46,464,98.24313725490197,13.172598637456241,50.31980515339463,1.1818181818181819,0.0,1,image.0615_with_target,False
1.0,9419,0.0,0.0,0,22,512,0,0,22,512,67.72941176470589,42.01280521001619,1066.5269119345812,0.04296875,0.0,2,image.0615_with_target,False
1.0,9797,0.0,0.0,0,23,512,73,0,96,512,69.59533073929961,34.37784523191417,1096.9533188057742,0.044921875,0.0,0,image.3832_with_target,False
1.0,5,0.0,0.0,0,3,3,50,469,53,472,103.2292490118577,6.170407369372058,5.656854249492381,1.0,0.0,1,image.3832_with_target,False
1.0,9424,0.0,0.0,0,22,512,0,0,22,512,68.08267716535433,42.334683746910116,1068.1837661840736,0.04296875,0.0,2,image.3832_with_target,False
1.0,9708,0.0,0.0,0,22,512,74,0,96,512,68.97265625,33.81953534673911,1097.3736290225568,0.04296875,0.0,0,image.9170_with_target,False
1.0,48,0.0,0.0,0,9,14,60,462,69,476,101.01960784313725,8.093788943014028,24.384776310850235,0.6428571428571429,0.0,1,image.9170_with_target,False
1.0,22,0.0,0.0,0,7,5,47,414,54,419,101.3046875,6.227532860398551,16.485281374238568,1.4,0.0,2,image.9170_with_target,False
1.0,83,0.0,0.0,0,13,13,31,482,44,495,102.10629921259843,9.391345052479107,39.112698372208094,1.0,0.0,3,image.9170_with_target,False
1.0,14,0.0,0.0,0,3,6,30,475,33,481,101.776,8.842953352811492,11.65685424949238,0.5,0.0,4,image.9170_with_target,False
1.0,9491,0.0,0.0,0,22,512,0,0,22,512,68.34387351778656,42.245709046268196,1063.2132034355964,0.04296875,0.0,5,image.9170_with_target,False
1.0,9826,0.0,0.0,0,27,512,69,0,96,512,68.3843137254902,33.73927351722624,1120.3380951166243,0.052734375,0.0,0,image.8894_with_target,False
1.0,38,0.0,0.0,0,11,13,38,492,49,505,100.54296875,8.186671557264493,25.384776310850235,0.8461538461538461,0.0,1,image.8894_with_target,False
1.0,5,0.0,0.0,0,3,3,38,481,41,484,101.7707509881423,7.053354977034989,5.656854249492381,1.0,0.0,2,image.8894_with_target,False
1.0,9478,0.0,0.0,0,22,512,0,0,22,512,67.57936507936508,41.88397677761732,1065.698484809835,0.04296875,0.0,3,image.8894_with_target,False
1.0,9708,0.0,0.0,0,22,512,74,0,96,512,68.75294117647059,33.894960889524896,1089.1959594928933,0.04296875,0.0,0,image.7223_with_target,False
1.0,9499,0.0,0.0,0,22,512,0,0,22,512,68.31102362204724,42.32190238856051,1066.5269119345812,0.04296875,0.0,1,image.7223_with_target,False
1.0,9681,0.0,0.0,0,22,512,74,0,96,512,68.7764705882353,33.75507275303758,1096.852813742386,0.04296875,0.0,0,image.7737_with_target,False
1.0,11178,0.0,0.0,0,69,512,0,0,69,512,61.9003984063745,29.748782824219,1237.8061325481597,0.134765625,0.0,1,image.7737_with_target,False
1.0,9704,0.0,0.0,0,23,512,73,0,96,512,68.13725490196079,33.718104526449785,1097.8528137423857,0.044921875,0.0,0,image.8672_with_target,False
1.0,1402,0.0,0.0,0,41,44,29,428,70,472,96.69565217391305,1.3910572903176444,137.88225099390857,0.9318181818181818,0.0,1,image.8672_with_target,False
1.0,9573,0.0,0.0,0,34,512,0,0,34,512,67.41015625,41.518253402576875,1089.533008588991,0.06640625,0.0,2,image.8672_with_target,False
1.0,9750,0.0,0.0,0,22,512,74,0,96,512,68.84313725490196,34.08338825386223,1093.5746391493337,0.04296875,0.0,0,image.1925_with_target,False
1.0,8,0.0,0.0,0,3,4,67,464,70,468,102.496,7.209021015366788,7.65685424949238,0.75,0.0,1,image.1925_with_target,False
1.0,5,0.0,0.0,0,3,3,66,473,69,476,103.04743083003953,7.220258836644321,5.656854249492381,1.0,0.0,2,image.1925_with_target,False
1.0,5,0.0,0.0,0,3,3,64,477,67,480,103.27667984189723,6.948890891985863,5.656854249492381,1.0,0.0,3,image.1925_with_target,False
1.0,8,0.0,0.0,0,4,4,61,452,65,456,102.046875,7.09848066380229,5.656854249492381,1.0,0.0,4,image.1925_with_target,False
1.0,10,0.0,0.0,0,5,4,55,448,60,452,102.436,7.07091960073087,10.071067811865476,1.25,0.0,5,image.1925_with_target,False
1.0,23,0.0,0.0,0,9,8,34,478,43,486,103.47222222222223,6.403993531927284,10.485281374238571,1.125,0.0,6,image.1925_with_target,False
1.0,76,0.0,0.0,0,23,15,31,447,54,462,103.2578125,7.880202739450537,52.45584412271571,1.5333333333333334,0.0,7,image.1925_with_target,False
1.0,9544,0.0,0.0,0,22,512,0,0,22,512,67.9209486166008,42.257932761950926,1066.5269119345812,0.04296875,0.0,8,image.1925_with_target,False
1.0,9744,0.0,0.0,0,22,512,74,0,96,512,69.3359375,34.144288812275676,1097.6812408671317,0.04296875,0.0,0,image.0858_with_target,False
1.0,466,0.0,0.0,0,40,41,31,405,71,446,97.171875,1.3294111419628616,233.69343417595167,0.975609756097561,0.0,1,image.0858_with_target,False
1.0,9455,0.0,0.0,0,22,512,0,0,22,512,68.13833992094861,42.247817639114245,1064.0416305603426,0.04296875,0.0,2,image.0858_with_target,False
1.0,9790,0.0,0.0,0,23,512,73,0,96,512,69.49212598425197,33.996032900332736,1097.1959594928935,0.044921875,0.0,0,image.8902_with_target,False
1.0,20,0.0,0.0,0,8,7,29,470,37,477,103.4251968503937,8.143418853929917,9.071067811865476,1.1428571428571428,0.0,1,image.8902_with_target,False
1.0,9966,0.0,0.0,0,67,512,0,0,67,512,63.140625,35.16450944644863,1294.3624817342638,0.130859375,0.0,2,image.8902_with_target,False
1.0,9741,0.0,0.0,0,22,512,74,0,96,512,69.18110236220473,34.0960702293389,1095.1959594928933,0.04296875,0.0,0,image.0711_with_target,False
1.0,26,0.0,0.0,0,5,8,70,480,75,488,101.32,8.169308416261439,17.31370849898476,0.625,0.0,1,image.0711_with_target,False
1.0,14,0.0,0.0,0,6,6,66,471,72,477,101.00390625,7.137871075552636,5.656854249492381,1.0,0.0,2,image.0711_with_target,False
1.0,38,0.0,0.0,0,11,13,36,493,47,506,100.82421875,8.049915043163402,25.384776310850235,0.8461538461538461,0.0,3,image.0711_with_target,False
1.0,8,0.0,0.0,0,3,4,36,482,39,486,102.092,7.41913310299795,7.65685424949238,0.75,0.0,4,image.0711_with_target,False
1.0,14,0.0,0.0,0,5,5,35,487,40,492,101.52777777777777,7.990769862675081,11.899494936611665,1.0,0.0,5,image.0711_with_target,False
1.0,9499,0.0,0.0,0,22,512,0,0,22,512,68.35546875,42.504533413716864,1069.0121933088199,0.04296875,0.0,6,image.0711_with_target,False
1.0,9793,0.0,0.0,0,23,512,73,0,96,512,69.1843137254902,33.98075217894204,1096.124891681028,0.044921875,0.0,0,image.4412_with_target,False
1.0,9440,0.0,0.0,0,22,512,0,0,22,512,67.61176470588235,41.75514831264886,1068.1837661840736,0.04296875,0.0,1,image.4412_with_target,False
1.0,9758,0.0,0.0,0,23,512,73,0,96,512,69.21653543307086,34.08321743661272,1098.9533188057742,0.044921875,0.0,0,image.3279_with_target,False
1.0,10,0.0,0.0,0,4,5,55,429,59,434,100.748,7.399763239455706,10.071067811865476,0.8,0.0,1,image.3279_with_target,False
1.0,5,0.0,0.0,0,3,3,53,426,56,429,100.76284584980237,7.230745387417582,5.656854249492381,1.0,0.0,2,image.3279_with_target,False
1.0,17,0.0,0.0,0,6,5,32,453,38,458,102.96862745098039,7.216470545614181,13.31370849898476,1.2,0.0,3,image.3279_with_target,False
1.0,9540,0.0,0.0,0,29,512,0,0,29,512,67.488,41.881664914375115,1078.083261120685,0.056640625,0.0,4,image.3279_with_target,False
1.0,9759,0.0,0.0,0,23,512,73,0,96,512,68.85826771653544,33.91971168942452,1091.2964645562818,0.044921875,0.0,0,image.9027_with_target,False
1.0,9452,0.0,0.0,0,22,512,0,0,22,512,67.42857142857143,41.6710337847448,1064.0416305603426,0.04296875,0.0,1,image.9027_with_target,False
1.0,9754,0.0,0.0,0,23,512,73,0,96,512,69.19140625,34.03327996090681,1092.4680374315353,0.044921875,0.0,0,image.3543_with_target,False
1.0,9618,0.0,0.0,0,28,512,0,0,28,512,67.09803921568627,41.37985438708674,1078.6690475583123,0.0546875,0.0,1,image.3543_with_target,False
1.0,9761,0.0,0.0,0,23,512,73,0,96,512,69.38671875,34.118401081504366,1080.2253967444162,0.044921875,0.0,0,image.1045_with_target,False
1.0,95,0.0,0.0,0,11,12,61,471,72,483,98.88582677165354,12.81142590679381,34.97056274847714,0.9166666666666666,0.0,1,image.1045_with_target,False
1.0,9462,0.0,0.0,0,22,512,0,0,22,512,68.28627450980392,42.27696271395098,1065.698484809835,0.04296875,0.0,2,image.1045_with_target,False
1.0,11,0.0,0.0,0,5,3,49,473,54,476,103.49802371541502,7.010790388041153,9.65685424949238,1.6666666666666667,0.0,0,image.7703_with_target,False
1.0,503,0.0,0.0,0,39,38,32,470,71,508,105.18072289156626,2.469791358990847,196.03048327204937,1.0263157894736843,0.0,1,image.7703_with_target,False
1.0,11017,0.0,0.0,0,65,512,31,0,96,512,62.674509803921566,27.03766322378554,1205.320851173921,0.126953125,0.0,2,image.7703_with_target,False
1.0,9483,0.0,0.0,0,22,512,0,0,22,512,68.10714285714286,42.1800800773161,1064.8700576850888,0.04296875,0.0,3,image.7703_with_target,False
1.0,11163,0.0,0.0,0,62,512,34,0,96,512,62.34251968503937,27.23065670374714,1220.2914139223983,0.12109375,0.0,0,image.0873_with_target,False
1.0,9502,0.0,0.0,0,22,512,0,0,22,512,68.3015873015873,42.353907606547544,1066.5269119345812,0.04296875,0.0,1,image.0873_with_target,False
1.0,9719,0.0,0.0,0,23,512,73,0,96,512,68.98832684824903,33.80816590169246,1095.3380951166243,0.044921875,0.0,0,image.7848_with_target,False
1.0,10962,0.0,0.0,0,64,512,0,0,64,512,61.8828125,30.354319372864282,1168.066017177982,0.125,0.0,1,image.7848_with_target,False
1.0,9724,0.0,0.0,0,22,512,74,0,96,512,68.73913043478261,33.809556300956864,1094.40306627408,0.04296875,0.0,0,image.5777_with_target,False
1.0,5,0.0,0.0,0,3,3,61,438,64,441,101.74703557312253,7.209405987349732,5.656854249492381,1.0,0.0,1,image.5777_with_target,False
1.0,67,0.0,0.0,0,9,19,57,416,66,435,100.47410358565737,9.162234472611072,44.07716446627535,0.47368421052631576,0.0,2,image.5777_with_target,False
1.0,5,0.0,0.0,0,3,3,26,424,29,427,100.0592885375494,9.528428583584878,5.656854249492381,1.0,0.0,3,image.5777_with_target,False
1.0,9645,0.0,0.0,0,44,512,0,0,44,512,66.56078431372549,40.67242684260684,1135.2670273047588,0.0859375,0.0,4,image.5777_with_target,False
1.0,9753,0.0,0.0,0,23,512,73,0,96,512,69.09055118110236,34.06749422379529,1098.1248916810277,0.044921875,0.0,0,image.7489_with_target,False
1.0,505,0.0,0.0,0,38,37,35,428,73,465,105.25390625,2.7001852466471514,172.40916292848974,1.027027027027027,0.0,1,image.7489_with_target,False
1.0,9474,0.0,0.0,0,22,512,0,0,22,512,68.20392156862745,42.2437091767929,1063.2132034355964,0.04296875,0.0,2,image.7489_with_target,False
1.0,9764,0.0,0.0,0,22,512,74,0,96,512,68.15748031496064,33.7093704575347,1095.7817459305204,0.04296875,0.0,0,image.0394_with_target,False
1.0,18,0.0,0.0,0,5,6,55,449,60,455,101.43359375,7.144947705194275,13.899494936611665,0.8333333333333334,0.0,1,image.0394_with_target,False
1.0,9532,0.0,0.0,0,32,512,0,0,32,512,66.85258964143426,41.32157177662256,1073.0121933088199,0.0625,0.0,2,image.0394_with_target,False
1.0,9764,0.0,0.0,0,23,512,73,0,96,512,68.30980392156863,33.70765465461064,1097.7817459305202,0.044921875,0.0,0,image.0404_with_target,False
1.0,9470,0.0,0.0,0,22,512,0,0,22,512,67.98015873015873,42.15621462751176,1064.8700576850888,0.04296875,0.0,1,image.0404_with_target,False
1.0,9741,0.0,0.0,0,24,512,72,0,96,512,69.0859375,33.966786935859766,1100.3380951166241,0.046875,0.0,0,image.8435_with_target,False
1.0,222,0.0,0.0,0,18,32,54,408,72,440,101.98823529411764,9.800953276141422,83.74011537017762,0.5625,0.0,1,image.8435_with_target,False
1.0,237,0.0,0.0,0,29,32,32,414,61,446,102.42578125,9.864826611610994,101.91168824543142,0.90625,0.0,2,image.8435_with_target,False
1.0,9471,0.0,0.0,0,22,512,0,0,22,512,67.98809523809524,42.173157992994085,1064.8700576850888,0.04296875,0.0,3,image.8435_with_target,False
1.0,9780,0.0,0.0,0,23,512,73,0,96,512,69.4140625,34.224677533120655,1097.5746391493337,0.044921875,0.0,0,image.6237_with_target,False
1.0,91,0.0,0.0,0,26,18,39,467,65,485,102.93359375,8.550372591879311,66.11269837220809,1.4444444444444444,0.0,1,image.6237_with_target,False
1.0,14,0.0,0.0,0,6,6,29,476,35,482,103.45703125,7.0703847976275975,5.656854249492381,1.0,0.0,2,image.6237_with_target,False
1.0,9715,0.0,0.0,0,65,512,0,0,65,512,65.9296875,39.58153838789422,1168.5807358037434,0.126953125,0.0,3,image.6237_with_target,False
1.0,9747,0.0,0.0,0,23,512,73,0,96,512,68.47859922178988,33.561612561474696,1094.7106781186549,0.044921875,0.0,0,image.9755_with_target,False
1.0,9559,0.0,0.0,0,45,512,0,0,45,512,66.5,40.5931174104966,1105.811183182043,0.087890625,0.0,1,image.9755_with_target,False
1.0,9774,0.0,0.0,0,23,512,73,0,96,512,69.05447470817121,34.0564441843658,1101.095454429505,0.044921875,0.0,0,image.3913_with_target,False
1.0,9481,0.0,0.0,0,22,512,0,0,22,512,67.96414342629483,42.00837884980793,1066.5269119345812,0.04296875,0.0,1,image.3913_with_target,False
1.0,9902,0.0,0.0,0,36,512,60,0,96,512,67.58823529411765,33.23769208770648,1139.9005409571384,0.0703125,0.0,0,image.5957_with_target,False
1.0,5,0.0,0.0,0,3,3,27,443,30,446,101.25296442687747,8.635758519335065,5.656854249492381,1.0,0.0,1,image.5957_with_target,False
1.0,10122,0.0,0.0,0,63,512,0,0,63,512,63.301587301587304,35.244445659726665,1219.764501987817,0.123046875,0.0,2,image.5957_with_target,False
1.0,9703,0.0,0.0,0,23,512,73,0,96,512,68.63921568627451,33.71604655743735,1094.124891681028,0.044921875,0.0,0,image.2886_with_target,False
1.0,10941,0.0,0.0,0,67,512,0,0,67,512,61.996078431372545,29.9880365739819,1198.4507934888325,0.130859375,0.0,1,image.2886_with_target,False
1.0,9779,0.0,0.0,0,23,512,73,0,96,512,69.51171875,33.98586360784287,1091.982756057297,0.044921875,0.0,0,image.1891_with_target,False
1.0,33,0.0,0.0,0,10,8,55,491,65,499,101.82421875,7.50080460365076,19.556349186104047,1.25,0.0,1,image.1891_with_target,False
1.0,116,0.0,0.0,0,19,23,50,462,69,485,100.65490196078431,9.93185237793308,65.01219330881976,0.8260869565217391,0.0,2,image.1891_with_target,False
1.0,243,0.0,0.0,0,22,30,28,471,50,501,101.93280632411067,10.985412121369121,81.8761543394987,0.7333333333333333,0.0,3,image.1891_with_target,False
1.0,9431,0.0,0.0,0,22,512,0,0,22,512,67.35826771653544,41.6477730325884,1064.0416305603426,0.04296875,0.0,4,image.1891_with_target,False
1.0,9724,0.0,0.0,0,23,512,73,0,96,512,68.47058823529412,33.82420118684976,1097.7817459305202,0.044921875,0.0,0,image.3750_with_target,False
1.0,1428,0.0,0.0,0,42,44,25,440,67,484,97.20472440944881,1.685223332367363,140.12489168102783,0.9545454545454546,0.0,1,image.3750_with_target,False
1.0,9496,0.0,0.0,0,23,512,0,0,23,512,67.63921568627451,42.06618537882926,1069.0121933088199,0.044921875,0.0,2,image.3750_with_target,False
1.0,9721,0.0,0.0,0,23,512,73,0,96,512,68.95256916996047,33.97856978835066,1094.7462120245875,0.044921875,0.0,0,image.9776_with_target,False
1.0,10925,0.0,0.0,0,64,512,0,0,64,512,61.76171875,30.243443558826076,1170.8944443027283,0.125,0.0,1,image.9776_with_target,False
1.0,9752,0.0,0.0,0,23,512,73,0,96,512,68.57254901960785,33.75845037814786,1092.5391052434009,0.044921875,0.0,0,image.5724_with_target,False
1.0,9491,0.0,0.0,0,22,512,0,0,22,512,67.6600790513834,42.02101708280742,1066.5269119345812,0.04296875,0.0,1,image.5724_with_target,False
1.0,9775,0.0,0.0,0,23,512,73,0,96,512,68.67058823529412,33.874643730809524,1093.0538238691624,0.044921875,0.0,0,image.2579_with_target,False
1.0,5,0.0,0.0,0,3,3,66,488,69,491,102.84584980237155,6.471887562810561,5.656854249492381,1.0,0.0,1,image.2579_with_target,False
1.0,10,0.0,0.0,0,5,4,37,461,42,465,103.612,6.077948338049609,10.071067811865476,1.25,0.0,2,image.2579_with_target,False
1.0,9487,0.0,0.0,0,22,512,0,0,22,512,67.40873015873017,41.761078788294085,1065.698484809835,0.04296875,0.0,3,image.2579_with_target,False
1.0,9773,0.0,0.0,0,23,512,73,0,96,512,68.60546875,33.91459588205016,1092.0182899632296,0.044921875,0.0,0,image.4013_with_target,False
1.0,425,0.0,0.0,0,39,37,36,458,75,495,104.26294820717132,2.2142650686244076,178.68733752154176,1.054054054054054,0.0,1,image.4013_with_target,False
1.0,9499,0.0,0.0,0,22,512,0,0,22,512,67.70355731225297,41.83237615598008,1065.698484809835,0.04296875,0.0,2,image.4013_with_target,False
1.0,9753,0.0,0.0,0,22,512,74,0,96,512,69.32411067193677,34.08936308575586,1096.3675323681473,0.04296875,0.0,0,image.2444_with_target,False
1.0,10798,0.0,0.0,0,65,512,0,0,65,512,62.05078125,30.238914539292715,1184.5512985522207,0.126953125,0.0,1,image.2444_with_target,False
1.0,5,0.0,0.0,0,3,3,46,11,49,14,102.61728395061728,1.6145014231328423,5.656854249492381,1.0,0.0,0,image.1584_with_target,True
1.0,5,0.0,0.0,0,3,3,45,88,48,91,104.9753086419753,8.472140704368448,5.656854249492381,1.0,0.0,1,image.1584_with_target,True
